"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AGROTYLO""></iframe>";"AGROTYLO";"1 ml ürün içinde ;200 mg (baza eşdeğer) tilozin tartarat";"publish";"open";"open";;"227";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AGROX%C4%B0N%20-%20LA""></iframe>";"AGROXİN - LA";"1 ml ürün içinde ;200 mg (baza eşdeğer) oksitetrasiklin dihidrat";"publish";"open";"open";;"228";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=A%C4%B0N%C4%B0L""></iframe>";"AİNİL";"1 ml ürün içinde ;100 mg ketoprofen";"publish";"open";"open";;"229";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=A%C4%B0VLOS%C4%B0N%20625%20mg/g""></iframe>";"AİVLOSİN 625 mg/g";"1 g ürün içinde ;625 mg (Tylvalosin tartrat olarak) Tylvalosin";"publish";"open";"open";;"230";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AKARV%C4%B0L%251""></iframe>";"AKARVİL%1";"1 ml ürün içinde ;10 mg flumetrin";"publish";"open";"open";;"231";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AKM%C4%B0ZOL""></iframe>";"AKMİZOL";"1 ml ürün içinde ;120 mg(85 mg imidokarba eşdeğer) imidokarb dipropiyonat";"publish";"open";"open";;"232";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AKTOS%C4%B0N""></iframe>";"AKTOSİN";"1 ml ürün içinde ;10 IU sentetik oksitosin";"publish";"open";"open";;"233";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALAMYCIN%20LA""></iframe>";"ALAMYCIN LA";"1 ml ürün içinde ;200 mg (baza eşdeğer) oksitetrasiklin dihidrat";"publish";"open";"open";;"234";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBADRY%20PLUS""></iframe>";"ALBADRY PLUS";"1 enjektör ürün içinde ;400 mg(baza eşdeğer) novobiosin sodyum, 200.00 IU penisilin G prokain";"publish";"open";"open";;"235";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBECEL""></iframe>";"ALBECEL";"1 tablet ürün içinde ;1200mg albendazol";"publish";"open";"open";;"237";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBECURE%20%E2%80%93%20K""></iframe>";"ALBECURE – K";"1 tablet ürün içinde ;375mg albendazol";"publish";"open";"open";;"238";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBECURE%201500""></iframe>";"ALBECURE 1500";"1tablet ürün içinde ;1500mg albendazol";"publish";"open";"open";;"239";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENAK""></iframe>";"ALBENAK";"1tablet ürün içinde ;375mg albendazol";"publish";"open";"open";;"240";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENAY%201200""></iframe>";"ALBENAY 1200";"1 tablet ürün içinde ;1200 mg albendazol";"publish";"open";"open";;"241";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENDES""></iframe>";"ALBENDES";"1 tablet ürün içinde ;300mg albendazol";"publish";"open";"open";;"242";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENOVA""></iframe>";"ALBENOVA";"1 tablet ürün içinde ;300mg albendazol";"publish";"open";"open";;"243";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENOX%201500""></iframe>";"ALBENOX 1500";"1 tablet ürün içinde ;1500 mg albendazol";"publish";"open";"open";;"244";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBENOX%20300""></iframe>";"ALBENOX 300";"1 tablet ürün içinde ;300 mg albendazol";"publish";"open";"open";;"245";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALBEZOL%201125""></iframe>";"ALBEZOL 1125";"1 tablet ürün içinde ;1125mg albendazol";"publish";"open";"open";;"246";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=Albiot%C4%B1c""></iframe>";"Albiotıc";"1 enj. ürün içinde ;300 mg (baza eşdeğer) linkomisin HCl monohidrat, 100 mg (baza eşdeğer) neomisin sülfat";"publish";"open";"open";;"247";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAMEC%20%251""></iframe>";"ALFAMEC %1";"1ml ürün içinde ;10mg ivermektin";"publish";"open";"open";;"249";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAMINE%20%2510""></iframe>";"ALFAMINE %10";"1 ml ürün içinde ;100 mg ketamin HCl";"publish";"open";"open";;"250";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAPRED%20FORTE""></iframe>";"ALFAPRED FORTE";"1 ml ürün içinde ;25 mg prednizolon asetat";"publish";"open";"open";;"251";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAS%C4%B0L%C4%B0N%202%2C5%20gr""></iframe>";"ALFASİLİN 2,5 gr";"1 flakon ürün içinde ;2,5 gr ampisilin sodyum";"publish";"open";"open";;"252";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAS%C4%B0L%C4%B0N-20%20g""></iframe>";"ALFASİLİN-20 g";"1 gr ürün içinde ;200 mg (baza eşdeğer) ampisilin trihidrat";"publish";"open";"open";;"253";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFAZYNE%20%252""></iframe>";"ALFAZYNE %2";"1 ml ürün içinde ;20 mg ksilazin HCl";"publish";"open";"open";;"254";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALFOX%C4%B0L%202%2C5%20gr""></iframe>";"ALFOXİL 2,5 gr";"1 flakon ürün içinde ;2,5 gr amoksisilin sodyum";"publish";"open";"open";;"255";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AL%C4%B0VZAN""></iframe>";"ALİVZAN";"1tablet ürün içinde ;375mg oksifendazol , 750mg oksiklozanid";"publish";"open";"open";;"256";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AL%C4%B0Z%C4%B0N""></iframe>";"ALİZİN";"1 ml ürün içinde ;30 mg aglepriston";"publish";"open";"open";;"258";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALLTOKS""></iframe>";"ALLTOKS";"1ml ürün içinde ;5mg ivermektin";"publish";"open";"open";;"259";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALTROGEN""></iframe>";"ALTROGEN";"1 ml ürün içinde ;3.3 mg altrenogest";"publish";"open";"open";;"260";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ALVORAX""></iframe>";"ALVORAX";"1 mL ürün içinde ;50 mg linkomisin HCl, 100 mg spektinomisin HCl";"publish";"open";"open";;"261";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AM%C4%B0NOV%C4%B0T""></iframe>";"AMİNOVİT";"1000 ml ürün içinde ;20.000.000 IU Vit. A, 15 mg Vit. B7, 500 mg Vit. B6, 10.000 mg Vit. E, 70.000 mg kolin klorit, 500 mg Vit. K3, 2.500 mg Vit. B2, 200.000 IU Vit. D3, 2.500 mg Vit. B5, 5 mg Vit. B12, 2.500 mg Vit. B1, 12.920 mg aminoasitler";"publish";"open";"open";;"263";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AM%C4%B0TRAX%20%25%2012.5""></iframe>";"AMİTRAX % 12.5";"1 ml ürün içinde ;125 mg amitraz";"publish";"open";"open";;"272";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOKS%C4%B0D""></iframe>";"AMOKSİD";"1 gr ürün içinde ;800 mg amoksisilin trihidrat";"publish";"open";"open";;"273";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOKS%C4%B0L""></iframe>";"AMOKSİL";"1 g ürün içinde ;500 mg (baza eşdeğer) amoksisilin trihidrat";"publish";"open";"open";;"274";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOKS%C4%B0VET""></iframe>";"AMOKSİVET";"1 flakon ürün içinde ;3,5 gr amoksisilin sodyum";"publish";"open";"open";;"275";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXIGENTA""></iframe>";"AMOXIGENTA";"1 ml ürün içinde ;150 mg (baza eşdeğer() amoksisilin trihidrat, 40 mg (baza eşdeğer) gentamisin sülfat";"publish";"open";"open";;"278";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOX%C4%B0NJECT%20%25%2011%2C5""></iframe>";"AMOXİNJECT % 11,5";"1 gr ürün içinde ;100 mg(baza eşdeğer) amoksisilin trihidrat";"publish";"open";"open";;"280";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOX%C4%B0NJECT%20%2515""></iframe>";"AMOXİNJECT %15";"1 ml ürün içinde ;150 mg amoksisilin trihidrat";"publish";"open";"open";;"281";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXLAV""></iframe>";"AMOXLAV";"1 tablet ürün içinde ;200 mg (baza eşdeğer) amoksisilin trihidrat, 50 mg(baza eşdeğer) potasyum klavulanat";"publish";"open";"open";;"282";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXSYM%20%2580""></iframe>";"AMOXSYM %80";"1 gr ürün içinde ;800 mg(baza eşdeğer) amoksisilin trihidrat";"publish";"open";"open";;"284";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXYCURE%20LA""></iframe>";"AMOXYCURE LA";"1 ml ürün içinde ;150 mg (baza eşdeğer) amoksisilin trihidrat";"publish";"open";"open";;"285";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXYGEN""></iframe>";"AMOXYGEN";"1 mL ürün içinde ;150 mg (baza eşdeğer) amoksisilin trihidrat, 40 mg (baza eşdeğer) gentamisin sülfat";"publish";"open";"open";;"286";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMOXYPET""></iframe>";"AMOXYPET";"1 tablet ürün içinde ;200 mg (baza eşdeğer) amoksisilin trihidrat, 50 mg (baza eşdeğer) potasyum klavulanat";"publish";"open";"open";;"287";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROK%C4%B0N-K""></iframe>";"AMPROKİN-K";"1ml ürün içinde ;250 mg(221,1 amprolyuma eşdeğer) amprolyum HCl, 2 mg Vit. K3";"publish";"open";"open";;"288";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROLSYM%20%2525""></iframe>";"AMPROLSYM %25";"1ml ürün içinde ;250mg(221,1mg baz Amprolyum&amp;#39;a eşdeğer amprolyum";"publish";"open";"open";;"290";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROMED""></iframe>";"AMPROMED";"1g ürün içinde ;240mg amprolyum, 2mg Vit. K3";"publish";"open";"open";;"291";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROM%C4%B0S-K""></iframe>";"AMPROMİS-K";"1ml ürün içinde ;250mg amprolyum HCl, 2mg Vit. K3";"publish";"open";"open";;"293";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPRONET""></iframe>";"AMPRONET";"1ml ürün içinde ;250mg(221,1 mg Amprolyuma eşdeğer) amprolyum HCl, 2mg Vit. K3";"publish";"open";"open";;"295";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROSEM""></iframe>";"AMPROSEM";"1ml ürün içinde ;250mg(221,45 mg amprolyum baza eşdeğer) amprolyum HCl";"publish";"open";"open";;"297";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROV%C4%B0D""></iframe>";"AMPROVİD";"1ml ürün içinde ;271,1mg(240mg amprolyuma eşdeğer) amprolyum HCl";"publish";"open";"open";;"298";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=AMPROV%C4%B0L""></iframe>";"AMPROVİL";"1ml ürün içinde ;200mg (226,19 Amprolyum Hcl) amprolyum";"publish";"open";"open";;"299";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ANAFLEX%20%250.5""></iframe>";"ANAFLEX %0.5";"1 ml ürün içinde ;5 mg meloksikam";"publish";"open";"open";;"300";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
"";"1";"2019-05-01 09:07:40";"2019-05-01 09:07:40";"<iframe name=""I1"" id=""if1"" width=""100%""  height=""254"" style=""visibility:visible""  src=""http://127.0.0.1:5000/get_ilac?ilac=ANAFLOKS%C4%B0N""></iframe>";"ANAFLOKSİN";"1 ml ürün içinde ;100 mg enrofloksasin";"publish";"open";"open";;"301";;;"2019-05-01 09:07:40";"2019-05-01 09:07:40";;"0";;"0";"post";;"0"
